id,name,department,University,University_ID,reviews_count,file_location,date_range
2570967,Moritz Lenel,Economics,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2020-02-02 23:00:14'), Timestamp('2020-02-02 23:00:14'))"
2637273,Howard Stone,Engineering,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2024-10-13 18:23:09'), Timestamp('2024-10-13 18:23:09'))"
812251,Faruk Gul,Economics,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2013-04-09 03:14:59'), Timestamp('2013-04-09 03:14:59'))"
968936,John Borneman,Anthropology,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2023-12-31 07:15:00'), Timestamp('2023-12-31 07:15:00'))"
328729,Francois Bovon,Theology,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2011-04-07 03:16:07'), Timestamp('2011-04-07 03:16:07'))"
1744829,Yongtao Zhang,Languages,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2016-02-10 23:02:00'), Timestamp('2016-02-10 23:02:00'))"
1866718,Kevin McKiernan,Political Science,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2013-12-17 10:47:59'), Timestamp('2013-12-17 10:47:59'))"
1430275,Fred Hughson,Biology,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2017-10-20 01:15:57'), Timestamp('2017-10-20 01:15:57'))"
1213526,Jenny Ouyang,Biology,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2016-12-07 13:42:03'), Timestamp('2016-12-07 13:42:03'))"
1502099,David Miller,Religion,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
1548070,Eva Slowinska,Languages,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2011-03-10 20:30:46'), Timestamp('2011-03-10 20:30:46'))"
1772719,David Leheny,East Asian Studies,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2013-01-13 14:53:55'), Timestamp('2013-01-13 14:53:55'))"
1877787,Sara Teardo,Languages,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2014-01-29 00:10:26'), Timestamp('2014-01-29 00:10:26'))"
2497328,Teresa Shawcross,History,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2019-05-24 19:30:45'), Timestamp('2019-05-24 19:30:45'))"
1583201,Gyan Prakash,History,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2011-05-19 23:19:48'), Timestamp('2011-05-19 23:19:48'))"
2549669,Erika Kiss,English,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2023-04-05 16:36:47'), Timestamp('2023-04-05 16:36:47'))"
2790630,Mikloz Racz,Engineering,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2023-04-03 08:55:40'), Timestamp('2023-04-03 08:55:40'))"
2941883,Peter Pitman,Mathematics,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2023-10-27 04:34:26'), Timestamp('2023-10-27 04:34:26'))"
3042537,Professor Tshirt,Philosophy,Princeton University,School-780,2,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2024-11-07 21:26:54'), Timestamp('2025-01-23 03:21:06'))"
1504173,F. Thomas Simpson,Music,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2012-10-31 22:43:07'), Timestamp('2012-10-31 22:43:07'))"
1628344,Margaret Cannella,Finance,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2011-10-19 10:54:55'), Timestamp('2011-10-19 10:54:55'))"
1698391,Steven Bernasek,Chemistry,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2012-04-27 00:56:13'), Timestamp('2012-04-27 00:56:13'))"
1740667,Howard Taylor,Sociology,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2013-11-18 17:04:50'), Timestamp('2013-11-18 17:04:50'))"
1799188,Christiane Frey,Humanities,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2015-02-03 22:26:01'), Timestamp('2015-02-03 22:26:01'))"
2345093,Sujit Datta,Engineering,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2018-02-17 17:46:44'), Timestamp('2018-02-17 17:46:44'))"
708484,Mansour Shayegan,Engineering,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2014-08-12 20:58:21'), Timestamp('2014-08-12 20:58:21'))"
1149031,Scott Lynch,Sociology,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2013-09-11 20:34:51'), Timestamp('2013-09-11 20:34:51'))"
1930223,Clifford Brangwynne,Engineering,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2018-02-12 19:09:16'), Timestamp('2018-02-12 19:09:16'))"
2629505,Patrick De Oliveira,Social Science,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2020-10-23 16:35:00'), Timestamp('2020-10-23 16:35:00'))"
1450992,Ben Morison,Philosophy,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2011-03-21 12:49:00'), Timestamp('2011-03-21 12:49:00'))"
3029564,Brian Yuan,Anthropology,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2024-09-10 20:44:01'), Timestamp('2024-09-10 20:44:01'))"
626013,Anne-Marie Slaughter,Political Science,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2012-02-01 14:33:55'), Timestamp('2012-02-01 14:33:55'))"
1448211,Paul Frymer,Political Science,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2012-04-15 04:57:29'), Timestamp('2012-04-15 04:57:29'))"
1489105,Luc Nguyen,Mathematics,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2010-10-29 22:32:24'), Timestamp('2010-10-29 22:32:24'))"
1022487,Alan Patten,Political Science,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2014-04-30 00:43:27'), Timestamp('2014-04-30 00:43:27'))"
1022488,Elaine Pagels,Religion,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2012-05-22 11:16:42'), Timestamp('2012-05-22 11:16:42'))"
1889155,Michael Flower,Classics,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2014-04-06 10:03:35'), Timestamp('2014-04-06 10:03:35'))"
2045844,Zemer Gitai,Biology,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2015-10-06 10:19:56'), Timestamp('2015-10-06 10:19:56'))"
1598917,George Scherer,Engineering,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2011-12-07 07:54:44'), Timestamp('2011-12-07 07:54:44'))"
1887523,Miriam Ben Hamo,Biology,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2014-03-30 19:51:14'), Timestamp('2014-03-30 19:51:14'))"
1260849,Pin YU,Mathematics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
1735502,Elizabeth Harman,Philosophy,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2012-07-18 08:54:39'), Timestamp('2012-07-18 08:54:39'))"
876800,Nolan McCarty,Political Science,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2013-10-21 13:41:09'), Timestamp('2013-10-21 13:41:09'))"
1313378,Amy Borovoy,Anthropology,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2014-03-10 18:15:57'), Timestamp('2014-03-10 18:15:57'))"
1977590,Shamik Dasgupta,Philosophy,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2018-05-09 02:37:33'), Timestamp('2018-05-09 02:37:33'))"
1810546,Robert Schapire,Computer Science,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2013-04-19 21:23:16'), Timestamp('2013-04-19 21:23:16'))"
2675132,Natalie Bachas,Economics,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2021-03-06 18:01:33'), Timestamp('2021-03-06 18:01:33'))"
2954824,Michael Hecht,Chemistry,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2024-03-03 21:57:42'), Timestamp('2024-03-03 21:57:42'))"
1064876,Elena Peregrina,Languages,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
1584242,Daniela Campello,Political Science,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2011-05-23 10:59:45'), Timestamp('2011-05-23 10:59:45'))"
1889154,Constanze Guthenke,Classics,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2014-04-06 10:01:28'), Timestamp('2014-04-06 10:01:28'))"
1348710,Amale Andros,Architecture,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2020549,Ilhan Aksay,Engineering,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2015-06-02 00:56:13'), Timestamp('2015-06-02 00:56:13'))"
1176761,Sarah Kay,Languages,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2010-10-24 20:30:38'), Timestamp('2010-10-24 20:30:38'))"
1624742,Matthew Lorig,Engineering,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2011-10-08 23:10:50'), Timestamp('2011-10-08 23:10:50'))"
1902098,Ali Oguz Er,Chemistry,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2014-05-15 20:10:36'), Timestamp('2014-05-15 20:10:36'))"
697084,Martin Scherzinger,Music,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2006-12-15 19:52:47'), Timestamp('2006-12-15 19:52:47'))"
1982219,Peter Ramadge,Engineering,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2021-12-01 04:44:33'), Timestamp('2021-12-01 04:44:33'))"
1451370,Joseph Fowler,Physics,Princeton University,School-780,1,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(Timestamp('2010-06-01 17:55:02'), Timestamp('2010-06-01 17:55:02'))"
1929799,Chika Okeke-Agulu,Art History,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
1952483,Neta Bahcall,Physics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
1938384,Anne Slaughter,International Studies,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2071290,Graham Burnett,History,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2198651,Sean Beienburg,Political Science,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2263872,Carolyn Rouse,Anthropology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2346703,Harold James,History,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2358250,Peter Meyers,Physics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2286779,Edward Witten,Physics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2589794,Adrien Matray,Economics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2402451,Carolyn Urena,Writing,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2529850,Rebecca Burdine,Biology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2807502,Sara Poor,Art History,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2608286,Uriel Abulof,Philosophy,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2670432,Dan-el Padilla Peralta,Classics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2759653,Ruobing Zhang,Mathematics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2775426,Amilcare Porporato,Engineering,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2798574,Jacob Dlamini,History,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2802878,Guy Amant,Religion,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2845689,Frances Lee,Political Science,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2888370,Rebecca Carey,Psychology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2891516,Yasaman Ghasempour,Engineering,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
3017143,Wouter Haverals,Humanities,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
3071655,Ford  Morrison,Architecture,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
1989773,Anne Case,Economics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
1948624,P  Sitney ,Film,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
3066322,Curtis Deutsch ,Classics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2036745,Simon Levin,Biology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2073979,Andy Bavier,Computer Science,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2106154,Chris Brown,English,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2266929,Can Urgun,Economics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2306076,Manjul Bhargava,Mathematics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2414786,Rory Truex,Political Science,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2485293,Mohamed Donia,Biology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2545661,Michael Wachtel,Literature,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2568426,Eve Aschheim,Fine Arts,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2576515,Arun Hendi,Sociology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2585315,Daniel Notterman,Biology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2622543,Jennifer Sun,Biology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2635419,Eddie Gaude,Ethnic Studies,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2643805,sergiu Klainerman,Mathematics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2700299,Siavash Isazadeh,Engineering,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2885921,Andrea DiGiorgio,Anthropology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2958666,Akil Fletcher,Anthropology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2960826,Wolfgang Pesendorfer,Economics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
3020079,Eliguli Meowsgruntuli,Physics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2915227,William Craigens,Biology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
1947876,Tera Hunter,History,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2113607,Yukari Tokumasu,Languages,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2254831,Nataliya Yanchevskaya,Religion,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2362447,Ileana Cristea,Biology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2479362,Zak Kincaid,Computer Science,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2558636,Justin Junge,Psychology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2676552,Lena Sabidussi,Engineering,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2814213,Elizabeth Armstrong,International Studies,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2817305,Gary Laevsky,Biology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2881094,Christopher Tully,Physics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2885925,Andrea DiGiorgio,Writing,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2922991,Alyssa Sharkey,Social Science,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2949119,Thomas Kaufmann,Art History,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
1952103,David Cannadine,History,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2047580,Abigail  Doyle,Chemistry,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2102733,Ramanan Laxminarayan,Economics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2111993,Thomas Conlan,History,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2127457,Alejandro Portes,Sociology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2131218,Mark Glat,Psychology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2132917,Patricia Kennedy,Writing,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2144783,Maia Ginsburg,Computer Science,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2230700,Samuel Preston,Philosophy,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2128288,Peter Sarnak,Mathematics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
1942131,Michael Meredith,Architecture,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2490702,Leyi Yan,Mathematics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2499680,Charles Cameron,Political Science,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2730500,Alexandra Navrotsky,Chemistry,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2511774,John Londregan,Political Science,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2111591,Imani Perry,Literature,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2540118,Dan Bailis,Psychology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2607450,Nathaniel Fisch,Physics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2618839,Adam Maloof,Geology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2629399,Guy Nordenson,Architecture,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2689288,Martin Cherkes,Economics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2795322,Walter Beers,History,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2820933,Kaiwen Luo,Physics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2916563,Jenny Martinez,Chemistry,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
3036860,Susan Kenney,Languages,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
1943777,Cornell West,Religion,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2019847,Stephen Morris,Economics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2108512,Kelvin Mei,Physics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2147059,Jane Flint,Biology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2232494,Jim Barlow,Physical Education,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2262771,Joe Bak-Coleman,Biology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2358251,Cristiano Galbiati,Physics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2408529,Andrew Moravcsik,International Studies,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2438526,Robert L' Esperance,Chemistry,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2464537,Robert Austin,Physics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2473146,Elspeth Green,English,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2473434,Bess Ward,Geology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2499636,Francesca Grassi,Graphic Arts,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2575419,Michael Romalis,Physics,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2577401,Valaria Mandryk,Science,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2609290,Thomas Hare,Literature,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2639357,Brandon Stewart,Sociology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2684669,Nancy Coffin,Near Eastern Studies,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2717749,Yibin Kang,Biology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2818440,Rubba Tugga,Anthropology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2824481,Jason Yonover,Philosophy,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2839941,Nieng Yan,Biology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
2888761,Kenneth Norman,Psychology,Princeton University,School-780,0,RateMyProfAnalysis/T100Reviews/Universities/Princeton_University,"(None, None)"
