id,name,department,University,University_ID,reviews_count,file_location,date_range
2821470,Rosalyne Shieh,Architecture,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2502471,Pulkit Agrawal,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2522400,Whitney Newey,Economics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2535825,Song Han,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2553335,David Sontag,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2556613,Kavita Finn,Literature,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2568278,Charles Cooney,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2624787,Armando Solar-Lezama,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2489418,Raymond Ashoori,Physics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2778859,Steven Vanevera,Political Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2783915,Jianzhu Chen,Biology,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2790627,Eytan Modiano,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2814314,Mengjia Yan,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2813520,Alexander Radosevich,Chemistry,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2903207,Tommi Jaakkola,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2934340,Joe Steinmeyer,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2935608,John Urschel,Mathematics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2024-12-30 08:46:11'), Timestamp('2024-12-30 08:46:11'))"
2994390,Paulo Arrais,Fine Arts,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
3019853,Charles Kaufmann,Psychology,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
3025563,Paul Sonderburg-Glücksburg ,Health Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
3031740,Eugenie  Brinkema,Literature,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
3057817,William Uricchio,Film,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
3066902,Janet Conrad,Physics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2024-12-31 04:24:56'), Timestamp('2024-12-31 04:24:56'))"
1991959,Yuriy Roman,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2055452,Michael Hynes,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2077061,Lily Tsai,Political Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2199935,Ahmad Al Bierouti,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2218475,Michael Birnbaum,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2261847,Elfatih Eltahir,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2501673,Pierce Hayward,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2461963,Nikhil Rangala,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2491177,Regina Bateson,Political Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2577328,Erik Demaine,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2614410,Charles Mcvinney,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2659948,Areg Danagoulian,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2783153,David Thesmar,Finance,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2894086,Taha  Choukmane ,Finance,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2916916,Emilio Castilla,Management,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2906893,Navid Azizan,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2960464,Aristide Gumyusenge,Chemistry,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2996398,Jonathan How,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2999701,Nataliya Kosmyna,Biology,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
3044999,Paul Mende,Finance,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
